"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.28893183389249,0.578458470277548,0.296,0.148,1,"ADCK1"
0.288954829855451,0.602104432899488,0.296,0.198,1,"ZNF420"
0.289296974327894,-0.667049658186526,0.519,0.667,1,"ADAM10"
0.289711461998462,-0.6855331416214,0.222,0.284,1,"LINC00637"
0.289806792897838,0.540551141080339,0.667,0.444,1,"ANKRD46"
0.289831572564468,0.651626964880906,0.519,0.469,1,"PSD3"
0.289971190859016,-0.848092119929502,0.667,0.728,1,"INADL"
0.290246830395256,0.86816701946756,0.889,0.728,1,"LOC728558"
0.2910306543492,0.532901630644403,0.852,0.716,1,"KIAA0317"
0.291614003536488,1.13222116987726,0.444,0.309,1,"ATG16L1"
0.291648881453131,1.432482694147,0.259,0.136,1,"SIMC1"
0.291879139172376,0.808765005695942,0.481,0.296,1,"EDA2R"
0.291911803785246,0.896692509190323,0.481,0.284,1,"CLDN16"
0.29191613726303,0.558484915379653,0.556,0.37,1,"STYXL1"
0.292306977863703,-0.59160983022607,0.296,0.42,1,"HRH2"
0.292955522683114,0.624516968010033,0.333,0.198,1,"ZFP62"
0.293566925367203,0.630573255729477,0.63,0.395,1,"MAPK3"
0.293724056561692,-0.641927582355961,0.222,0.321,1,"TTC31"
0.293925023451206,-0.71162488932089,0.556,0.667,1,"OXR1"
0.294256472933174,0.76368917672599,0.593,0.37,1,"TMEM178B"
0.294377965437927,-0.573311136031111,0.259,0.333,1,"PTCHD3P1"
0.29445298705675,-0.957100066159096,0.185,0.259,1,"NR4A3"
0.294576097714268,0.958142496091639,0.444,0.284,1,"ZNF880"
0.294688591279002,-0.794309973794029,0.148,0.284,1,"ORC5"
0.29503498360157,-0.835441874847951,0.407,0.42,1,"RNF19A"
0.295106288400117,0.749973359851103,0.296,0.148,1,"NANP"
0.295309327843525,0.753924861186033,0.481,0.272,1,"TMEM141"
0.295868301814856,-0.678095784366844,0.296,0.407,1,"MED11"
0.29623044227705,-0.937549840826857,0.222,0.346,1,"IMPG2"
0.296411323065032,-0.693121930291783,0.259,0.358,1,"OLAH"
0.296691448454358,-1.13868688693617,0.185,0.309,1,"POLB"
0.296924848039719,-0.818991500617934,0.185,0.309,1,"ANKDD1A"
0.29699110556595,0.641415978322945,0.667,0.506,1,"NR2C2"
0.297951192908785,-0.729716984071169,0.852,0.815,1,"MR1"
0.298559291863188,-0.970315600614922,0.185,0.358,1,"GPX7"
0.298569968733181,-0.589274412223781,0.741,0.765,1,"HYOU1"
0.298681255957123,-0.711178189695074,0.148,0.272,1,"CHUK"
0.298864807469716,0.62210479823317,0.593,0.481,1,"CUL1"
0.298882684694104,-0.624840588679902,0.444,0.568,1,"CEPT1"
0.298910610014994,-0.94698782612108,0.259,0.309,1,"SULT1A1"
0.299167974051581,0.619127884398203,0.556,0.444,1,"DNAJC30"
0.299326894042687,-0.556515560878579,0.296,0.235,1,"TAF10"
0.299382236502141,-0.616451811838514,0.333,0.37,1,"LOC100128531"
0.299553703954722,0.608975975929756,0.519,0.383,1,"C9orf37"
0.299581645957923,-0.831801348941171,0.296,0.407,1,"RALGDS"
0.300110748765765,-0.566111134344095,0.407,0.457,1,"MDFIC"
0.300639126117492,1.42746235061571,0.259,0.136,1,"MCM6"
0.300728218034017,-0.673744868233233,0.556,0.605,1,"GTF2H1"
0.300758004564471,0.537303391007122,0.444,0.519,1,"LOC100287846"
0.301195693152265,1.06783113696867,0.296,0.198,1,"ANXA11"
0.301261284428811,-0.626961245428868,0.37,0.395,1,"PDE8B"
0.301532356098059,1.59089579817503,0.259,0.148,1,"PABPN1"
0.302142881136029,0.767562433904668,0.444,0.259,1,"PCDHGB5"
0.302257847477737,-0.736990884204561,0.259,0.346,1,"SELM"
0.302497456324376,0.9201285664364,0.444,0.395,1,"NAIF1"
0.303045680079732,0.867910479543003,0.333,0.259,1,"ZHX2"
0.303206166159566,-0.561991500340959,0.222,0.296,1,"ASB13"
0.303261198243762,0.615217994333392,0.593,0.358,1,"RBM18"
0.303331907331629,-0.57467923986032,0.852,0.84,1,"SPAST"
0.303809474244558,-1.06298719000461,0.185,0.296,1,"SRL"
0.303930217741296,-0.544209653278218,0.37,0.469,1,"VPRBP"
0.304062753604126,-1.39830857721021,0.333,0.444,1,"CD109"
0.304272448747351,0.944705921249563,0.556,0.358,1,"MRPS31"
0.305161692420216,0.834931972576551,0.741,0.716,1,"STEAP2"
0.305818986888335,-1.04679921931755,0.222,0.296,1,"PODXL2"
0.305833650019653,0.691530717431504,0.778,0.556,1,"LRRC4B"
0.306349420643906,-0.678055653783662,0.333,0.494,1,"SLC2A13"
0.306676840266332,0.796225027723059,0.333,0.296,1,"GLMN"
0.306765996458566,1.3210495232293,0.519,0.309,1,"PEX5L"
0.30683229203166,0.76837070014745,0.333,0.259,1,"RANGAP1"
0.306870609524176,-0.69485527140529,0.852,0.815,1,"HTATSF1P2"
0.307169545793581,0.653355923588624,0.778,0.58,1,"CCDC107"
0.307205850300075,-0.82439666370344,0.296,0.395,1,"SIPA1L2"
0.307247487012272,-0.590439539822384,0.778,0.741,1,"SPRYD4"
0.307330186311892,-0.55161141122284,0.444,0.506,1,"LRWD1"
0.308127483954803,-0.911429506920604,0.222,0.321,1,"PAX2"
0.308356602756627,-0.811795964965494,0.185,0.296,1,"PRRG1"
0.308443007667799,0.776929367266455,0.296,0.16,1,"CDKL3"
0.308907952236452,0.962104548404322,0.259,0.123,1,"EFCAB11"
0.308935996067241,0.557818076321128,0.704,0.543,1,"HIST1H2BK"
0.310808889912315,0.656859656727782,0.519,0.296,1,"SPRTN"
0.311793175756874,-0.808423091252443,0.222,0.309,1,"ZC3H12C"
0.311831489960226,1.06933682069451,0.556,0.395,1,"ZKSCAN7"
0.312091032334925,0.973547206184275,0.37,0.284,1,"HIRA"
0.312359936310807,0.983249533730931,0.37,0.222,1,"SGPP1"
0.312707976728931,1.45899246577341,0.296,0.111,1,"KCNIP1"
0.312832614791696,-0.635199138523547,0.37,0.395,1,"KIAA0556"
0.312958126678056,0.985528694434549,0.296,0.21,1,"BLOC1S3"
0.313146559323173,0.639636924485788,0.778,0.642,1,"LOC253039"
0.313166136995522,1.14053539148521,0.37,0.16,1,"PDPN"
0.31330863619254,1.05995089627733,0.63,0.432,1,"MPPED2"
0.313712370694537,-0.524702136216337,0.444,0.568,1,"MYO18A"
0.313771315502837,1.07150759774233,0.556,0.531,1,"PRND"
0.313836383697416,-0.598868919206905,0.333,0.457,1,"SLC4A3"
0.313852153324276,0.507105474873594,0.704,0.469,1,"LSM14B"
0.313922322097687,0.789193828217057,0.593,0.444,1,"NSMCE4A"
0.314214501458311,-2.43646790254088,0.37,0.42,1,"ABCA13"
0.314427288365001,-0.664087923798309,0.37,0.444,1,"FAM184B"
0.314977937297765,0.640927084713014,0.333,0.185,1,"MGST2"
0.31521098071062,-0.601593888584229,0.333,0.333,1,"POLR3F"
0.315715128935512,0.569670123531947,0.593,0.469,1,"IL17RC"
0.317014989515025,0.815115819766661,0.593,0.42,1,"THOP1"
0.317153679394151,0.620459573993698,0.815,0.716,1,"MTF1"
0.3171872664484,0.538513765167587,0.519,0.309,1,"MGC57346"
0.317478097270734,0.894349494180322,0.407,0.272,1,"SNAPC2"
0.317747477252705,0.748071246254153,0.37,0.321,1,"MGME1"
0.318142225889579,-0.574162825375772,0.556,0.593,1,"NQO1"
0.318172031736789,0.786508392336128,0.519,0.358,1,"C20orf96"
0.318484924349458,0.600611980248892,0.63,0.531,1,"WDR26"
0.318605014782577,0.802061877295984,0.407,0.284,1,"PHYHIPL"
0.31867717857478,-0.712603417626211,0.222,0.333,1,"TM4SF1"
0.318682289458704,0.568936786452993,0.593,0.457,1,"TUBA1C"
0.31889402702012,1.14600346065834,0.481,0.259,1,"GXYLT1"
0.319080371011485,-1.2515701835379,0.259,0.37,1,"DOCK6"
0.319113539283897,-1.17833456045302,0.259,0.346,1,"KDM1A"
0.320003428457795,0.661713725358676,0.444,0.284,1,"VIPAS39"
0.32010259672059,0.759291368904204,0.556,0.42,1,"ZFYVE26"
0.320469851005522,0.505002177262278,0.556,0.481,1,"ELP3"
0.320629567439661,0.808378297222736,0.444,0.235,1,"TPPP3"
0.320792338422429,-0.794787839643188,0.185,0.296,1,"DPY19L2"
0.320850008983012,0.914007911257367,0.259,0.099,1,"SEMA4A"
0.321134106896174,-0.514141787307296,0.296,0.309,1,"TAZ"
0.321161886896727,0.512473077799362,0.333,0.185,1,"PRADC1"
0.321348826694424,0.677671063175121,0.481,0.346,1,"RHOBTB2"
0.321487482630822,0.624631715005402,0.333,0.173,1,"USP2"
0.321504189302863,-0.983889496870241,0.222,0.358,1,"ATPAF1"
0.32175399031943,0.503369996785666,0.815,0.58,1,"CERS5"
0.32198025671144,0.713392814158942,0.593,0.42,1,"OSBP"
0.322198904017103,-1.17660588229189,0.222,0.284,1,"FDX1"
0.322599031564494,0.68337803822474,0.259,0.123,1,"LOC729970"
0.322911135348212,-0.628801161791537,0.185,0.284,1,"SIGLEC8"
0.32293791445387,0.647098745706899,0.481,0.383,1,"ZNF318"
0.323133352322074,0.679183549913235,0.593,0.469,1,"NRF1"
0.323481030239269,0.578408521855857,0.852,0.716,1,"GALNT2"
0.323574977335228,1.35270295097724,0.333,0.148,1,"CCDC34"
0.323606495556691,0.883445404813891,0.37,0.37,1,"LINC00092"
0.324019914842894,0.793794259387651,0.593,0.37,1,"C3orf37"
0.324037557105531,-1.11021766802833,0.185,0.296,1,"SHISA3"
0.325052261549085,1.00322821335408,0.481,0.296,1,"MARCH2"
0.325151039571725,-0.675474854397064,0.185,0.272,1,"GJA5"
0.325393201985715,0.647896925298218,0.778,0.543,1,"NCOA2"
0.325546874834404,0.80549575189623,0.556,0.457,1,"SNX18"
0.325903137239496,-0.70052690223808,0.222,0.333,1,"CDADC1"
0.325953503756068,-0.886657978155887,0.407,0.444,1,"GPR83"
0.326279500106737,-0.678772642289259,0.519,0.568,1,"RNF145"
0.326398581521779,0.626458356581184,0.741,0.642,1,"RANBP2"
0.326427569399772,-0.568404726929893,0.667,0.704,1,"BBIP1"
0.326600063703068,-0.543508468851018,0.259,0.37,1,"CWC27"
0.326917675504624,-0.895991546655598,0.63,0.642,1,"CTSS"
0.327127927052596,-0.503631744266786,0.667,0.593,1,"ABHD11"
0.327278336727999,0.88686213789001,0.741,0.568,1,"SOAT1"
0.327317545502649,0.758997157686231,0.481,0.346,1,"C19orf55"
0.327597484846195,-0.890475070066094,0.185,0.309,1,"TMEM45A"
0.32760691960211,0.72687349067539,0.852,0.778,1,"SNAP29"
0.328849416729984,0.65064557625155,0.778,0.58,1,"TBC1D17"
0.32887151357455,0.730001350457631,0.444,0.247,1,"KIAA1217"
0.32961787441393,-1.25619376857554,0.259,0.395,1,"CEBPG"
0.329681851904614,-0.517582466026657,0.63,0.568,1,"BNIPL"
0.330075362968109,-0.641509365687019,0.407,0.519,1,"CA2"
0.330240010452597,-0.787945221873455,0.296,0.358,1,"MAGI3"
0.330429676289273,1.09122219019932,0.481,0.296,1,"SYNGR1"
0.330690592661738,-0.621358602565959,0.333,0.457,1,"FBXL12"
0.33102196614632,-0.573842381226166,0.667,0.802,1,"OBSL1"
0.331307390648245,0.608009477817441,0.63,0.469,1,"UFD1L"
0.331634941445241,-0.634694747329907,0.444,0.556,1,"SETD4"
0.331873774317925,0.98863121333209,0.296,0.136,1,"CCHCR1"
0.332096314936359,-0.607832369449238,0.148,0.272,1,"FMN2"
0.332184048117267,0.593967278021174,0.519,0.407,1,"CBY1"
0.33289097011314,1.37543425257269,0.333,0.173,1,"PPP2R2D"
0.333732624301409,0.529073164932887,0.741,0.519,1,"NSUN5P1"
0.333842904564477,0.886655210085982,0.519,0.296,1,"KIAA1324L"
0.334251147691883,-0.774662365620684,0.185,0.296,1,"PTGER3"
0.334315079607566,0.548863330934822,0.556,0.346,1,"NOL6"
0.334819844971763,-0.547421227254329,0.481,0.481,1,"FKBP1AP1"
0.334975205534385,-1.13570311646231,0.296,0.407,1,"LGALS8"
0.335164836522177,-0.575827095622288,0.296,0.407,1,"SAYSD1"
0.335964274037618,0.885604519279942,0.481,0.358,1,"INO80E"
0.336639852412292,0.503901123619,0.593,0.42,1,"TNIK"
0.336791757387784,1.11349898435467,0.37,0.198,1,"IKZF4"
0.336964119765977,1.2484518463371,0.259,0.148,1,"DHCR24"
0.337088171111311,-0.551298081950102,0.519,0.654,1,"SUGT1"
0.337756377969326,-0.530928808454591,0.556,0.654,1,"PDGFD"
0.337938537849179,0.564522684627199,0.741,0.543,1,"LOC286467"
0.337947730407679,1.04250129226781,0.296,0.148,1,"ZNF35"
0.33805360067846,0.610225577139766,0.556,0.506,1,"RAD51L3-RFFL"
0.338437510252406,-0.598241579866161,0.185,0.284,1,"NOP16"
0.338865542925837,0.973543929421625,0.815,0.667,1,"ZNF788"
0.339086846241872,-0.824560227249842,0.556,0.593,1,"CRAMP1L"
0.339739571433431,-1.00112321114953,0.222,0.395,1,"TRIM52"
0.340339699731649,1.10174917671419,0.259,0.284,1,"GINS1"
0.340575136185105,0.834187170867158,0.333,0.185,1,"TMEM187"
0.341098738066236,1.01162536024965,0.259,0.148,1,"SFRP4"
0.341456545532529,1.41723185255299,0.259,0.148,1,"SMTN"
0.341535872903961,-1.06654782358006,0.519,0.58,1,"CGNL1"
0.34188137520839,0.730299139700362,0.407,0.444,1,"EPHA1-AS1"
0.342096540166422,0.738160126826709,0.444,0.259,1,"FAHD2CP"
0.342276911605902,0.564866411479169,0.407,0.37,1,"LRRC42"
0.34235964734163,0.547737555882602,0.778,0.543,1,"CCDC97"
0.342866725035012,0.910708739621077,0.481,0.272,1,"ERMAP"
0.342926567311387,-0.9804677914343,0.259,0.37,1,"GTF2IRD2B"
0.343201512618945,0.538715751122512,0.704,0.58,1,"SNHG3"
0.343226574871844,1.26568033902837,0.593,0.469,1,"BMP8A"
0.343277431943185,0.546609453552153,0.556,0.481,1,"RARS"
0.343469022320997,1.167482815104,0.296,0.136,1,"FLJ36777"
0.343637777481705,-1.15662931496072,0.148,0.272,1,"PCGF6"
0.343843142112723,0.972648136430974,0.481,0.309,1,"KLHDC4"
0.344096128820814,0.833449625103324,0.704,0.617,1,"OTUD3"
0.34446868896034,-0.594452480119152,0.593,0.654,1,"FEM1A"
0.345063643992665,0.854594271273693,0.37,0.259,1,"KCTD5"
0.345309734263446,0.959324941061197,0.556,0.346,1,"ADAM22"
0.345419665647176,0.784336534771018,0.593,0.358,1,"DNM1P41"
0.345466411433046,-0.815115405151585,0.185,0.259,1,"EHHADH"
0.345487291988775,-0.971239284103653,0.185,0.259,1,"FKBP11"
0.345576676637531,-0.618118067563209,0.667,0.741,1,"MKNK2"
0.345929728296665,-0.604102077275101,0.296,0.358,1,"ACN9"
0.346491931978691,-1.02655904902069,0.259,0.333,1,"ASNS"
0.346611716305819,0.594156630773328,0.444,0.247,1,"MOGS"
0.34716139747954,0.96423957658518,0.259,0.123,1,"GSKIP"
0.347417112211973,0.618072470327012,0.259,0.136,1,"ERCC6"
0.347475383964262,-0.78360506275376,0.259,0.358,1,"CCDC146"
0.347565340587846,0.584552561582286,0.63,0.42,1,"LBR"
0.347645361951645,-1.03561678281577,0.407,0.432,1,"ATP8B1"
0.348761963528779,0.912282098424178,0.296,0.136,1,"FANCI"
0.348904916292837,-0.595364756538437,0.407,0.506,1,"SLC25A27"
0.349377629376828,0.672558552046314,0.37,0.21,1,"SIRPA"
0.349412250957203,-0.721254828258736,0.667,0.753,1,"EPM2AIP1"
0.349528773550561,0.588593920839259,0.519,0.321,1,"BLVRA"
0.349615797471437,0.940601750134494,0.407,0.235,1,"ZNF341"
0.350029382633094,-0.570539589008561,0.296,0.333,1,"RAB24"
0.350102553990676,1.05941420987488,0.259,0.111,1,"SUV39H1"
0.350268219784719,0.880768283129502,0.259,0.222,1,"C10orf88"
0.351581399666559,0.620150664776901,0.481,0.346,1,"NCOA5"
0.35217394374731,0.687617330580137,0.37,0.272,1,"ANKRD27"
0.352354054095873,0.984230858308576,0.481,0.272,1,"GLB1L3"
0.352372542272775,-1.01759954661775,0.296,0.37,1,"AGAP3"
0.352538125977217,-0.752167837014393,0.185,0.259,1,"LOC100506599"
0.352874321641553,0.517030439553207,0.37,0.272,1,"NUMBL"
0.352986324909431,-1.00233423274344,0.407,0.469,1,"IRAK2"
0.353373249328241,-0.61613356131782,0.37,0.457,1,"GSTTP2"
0.353563001033893,-1.30069378635339,0.556,0.506,1,"SFMBT2"
0.353866251897884,0.552927829688794,0.37,0.272,1,"POLE"
0.354298756114742,-0.633486853197379,0.667,0.593,1,"IKBIP"
0.354305922444544,0.533719334140756,0.778,0.605,1,"TIMM8B"
0.354859813828903,0.621591115006711,0.63,0.432,1,"BCS1L"
0.354870694446487,0.755723786581451,0.37,0.259,1,"ATXN7L1"
0.355361510757708,0.713465003019512,0.889,0.765,1,"C1orf86"
0.356093052291432,1.12995185204157,0.407,0.21,1,"DNAJC21"
0.356247681493951,0.5679858660759,0.815,0.691,1,"KANSL1"
0.356269759963654,0.506232626889502,0.778,0.593,1,"BRD4"
0.357364908926166,0.746932092265906,0.815,0.642,1,"MARVELD3"
0.35767192922753,1.09486013953738,0.259,0.136,1,"ZGLP1"
0.357877036363068,-0.686542767039003,0.741,0.716,1,"PTCD1"
0.357965590446833,0.540425350606167,0.593,0.395,1,"TRAF4"
0.358171408793879,0.729311777976615,0.481,0.333,1,"DENND4B"
0.35847575060445,0.613567918433756,0.593,0.42,1,"NPLOC4"
0.358993101145147,0.584308847960595,0.704,0.679,1,"ENPP1"
0.359536660705045,0.576962599629982,0.741,0.58,1,"FTSJ3"
0.359684580020924,0.729006336997262,0.407,0.235,1,"ARRDC1"
0.359708414350694,-0.567452672820598,0.556,0.63,1,"UACA"
0.360139891915075,0.723562070510652,0.37,0.284,1,"NAB2"
0.360173863720577,-0.780899926182119,0.333,0.444,1,"DDX55"
0.360191706833102,0.588620803562644,0.667,0.457,1,"GALNT7"
0.360470130713801,1.03613435603994,0.333,0.185,1,"COQ3"
0.361152884643114,-0.666249620236127,0.519,0.605,1,"LOC100130581"
0.361740297492043,1.02585012916454,0.407,0.21,1,"PRKACA"
0.361743784371745,0.786363895705306,0.333,0.259,1,"PLAU"
0.362142185696361,-0.575719478644349,0.407,0.457,1,"TSTD2"
0.3622613400508,1.07324887501225,0.481,0.321,1,"IL11"
0.36237588613272,-0.994699316469329,0.333,0.531,1,"FUNDC1"
0.362479011576168,0.893608020410881,0.519,0.296,1,"ZNF771"
0.362936493201893,0.58100747086662,0.63,0.395,1,"GRPEL1"
0.363725152236902,-0.582019763218686,0.889,0.864,1,"DTX3L"
0.364405124900805,-0.55859990679444,0.593,0.58,1,"TFAM"
0.364909756447459,0.571861627440186,0.37,0.185,1,"SPRY3"
0.364933780125962,1.94111430508416,0.259,0.148,1,"DISC2"
0.365026253367984,0.656466854064386,0.407,0.247,1,"RFC3"
0.365809469892693,-0.551863635405034,0.556,0.617,1,"DTWD1"
0.365819036828483,-0.85906599801183,0.222,0.296,1,"TAB3"
0.366110229019555,0.973304617287712,0.481,0.358,1,"TAF1A"
0.366797815668307,-0.511576474867694,0.556,0.506,1,"FAM63A"
0.367093971034185,-0.812554358926577,0.407,0.481,1,"ZNF75A"
0.368579351527089,-0.500132476360064,0.519,0.58,1,"BZW2"
0.368729135537067,0.795017248305206,0.481,0.309,1,"SLC25A18"
0.36888043971338,-0.620273208199845,0.222,0.296,1,"INTS5"
0.369125919802426,1.2302570614247,0.259,0.123,1,"DDI2"
0.36996076788453,-0.535030348918674,0.37,0.432,1,"EDEM2"
0.370095229807745,-0.620736508974994,0.444,0.506,1,"SPTSSA"
0.370121301886404,-0.539751607071122,0.667,0.741,1,"DAP"
0.37069833665466,-1.1619341804331,0.185,0.309,1,"ARVCF"
0.370703926563474,-0.788203746968965,0.37,0.407,1,"FAM124A"
0.370848246528512,1.49948496904372,0.259,0.111,1,"PILRA"
0.370976169687006,1.4737888636543,0.296,0.136,1,"STK11"
0.371048122663108,-0.683227123914324,0.222,0.309,1,"INO80"
0.371097324979708,0.95105937101758,0.333,0.296,1,"ARHGEF11"
0.371115224114949,-0.973445464171567,0.185,0.321,1,"ZNF484"
0.371305974433542,0.89653652249017,0.556,0.383,1,"ZNF99"
0.371707753850545,0.538194588965151,0.556,0.37,1,"BPGM"
0.372546697169521,0.991221010793653,0.407,0.358,1,"GALNT15"
0.373213111001432,1.21450059732103,0.37,0.21,1,"GPD1L"
0.374254912541658,0.598286825837442,0.481,0.358,1,"PLD2"
0.374442909916932,0.661848710439561,0.296,0.16,1,"TG"
0.374874659816213,-0.884999358293141,0.259,0.37,1,"USB1"
0.375682853972321,0.779106338754118,0.667,0.593,1,"ZNF709"
0.37589465753751,0.641753458814586,0.444,0.272,1,"EIF2B3"
0.375932856480729,0.636933746213644,0.852,0.778,1,"C12orf5"
0.375985184458034,0.547306258399236,0.778,0.617,1,"GALM"
0.376421443347071,0.873341184024201,0.296,0.136,1,"TDRKH"
0.376484422933664,0.737560996163615,0.296,0.284,1,"GRAMD4"
0.376861344169286,1.14256533307052,0.259,0.235,1,"TDGF1P3"
0.376966019350846,1.34149072919156,0.296,0.123,1,"KLHL36"
0.377004247226519,-0.876416324507701,0.741,0.679,1,"GTPBP3"
0.377416887844202,-0.668093308330355,0.222,0.309,1,"ELOVL2"
0.377516383706868,0.724019871628134,0.63,0.58,1,"IL6R"
0.377617450035616,-0.900603865700182,0.222,0.296,1,"THUMPD2"
0.377643770020654,-0.52181759783024,0.667,0.691,1,"PAPLN"
0.378329403076128,0.864517951257752,0.444,0.296,1,"ELOVL1"
0.378369384552913,0.748525717320176,0.741,0.63,1,"GPLD1"
0.378636849584731,0.507501240806289,0.667,0.605,1,"TRAPPC12"
0.378836206991944,0.585027408604045,0.556,0.321,1,"TMEM129"
0.378915851230133,-0.858985945756167,0.704,0.79,1,"EIF5A2"
0.379011981165267,-0.624021124447023,0.407,0.346,1,"MAP1S"
0.379508623590389,-0.595536129981779,0.407,0.42,1,"C11orf57"
0.379613593359124,-0.641139847021999,0.481,0.531,1,"RNF123"
0.380011000212697,0.521753213684145,0.593,0.407,1,"PTPRN2"
0.380296428949706,0.593704798465229,0.815,0.691,1,"PTAFR"
0.380525772165469,0.596225316807462,0.63,0.457,1,"TMEM17"
0.380787892768691,0.641728477420069,0.37,0.235,1,"RPL17-C18orf32"
0.381118803483747,0.772441505117758,0.519,0.383,1,"ACOT8"
0.38112729089397,-0.6274762573109,0.444,0.494,1,"GMEB1"
0.38135588574905,0.693067270631473,0.481,0.284,1,"PCDHGA4"
0.38137558879593,0.734581172089802,0.481,0.383,1,"POLR2J4"
0.382335856712714,0.678503155075088,0.926,0.852,1,"KREMEN1"
0.383093219618058,1.3446059565665,0.444,0.222,1,"IL3RA"
0.384613510390686,0.672493026520233,0.704,0.556,1,"PHF12"
0.384734039981149,0.732392840232622,0.407,0.272,1,"PPAPDC3"
0.384753379492445,-0.578024747176178,0.296,0.42,1,"GALK2"
0.385246132233478,0.57780221226644,0.593,0.383,1,"MAP2K1"
0.385247830576142,0.801917553474359,0.481,0.272,1,"TAB1"
0.385349920686542,1.79950034194597,0.296,0.148,1,"CHST1"
0.385959650704994,1.21672988143192,0.296,0.148,1,"GALNT16"
0.386171500871742,-0.661614372329449,0.259,0.407,1,"TAF1B"
0.386393268355493,0.521460647131837,0.63,0.444,1,"DOLPP1"
0.386946566720706,0.664482115063886,0.778,0.605,1,"SGSM1"
0.388260831391278,1.13470287690204,0.407,0.235,1,"CCBL1"
0.388342226902912,0.757280175300649,0.481,0.309,1,"LOC645212"
0.388398044778004,1.15543172406862,0.259,0.123,1,"C8orf56"
0.388515512386832,0.677836518379857,0.63,0.642,1,"C17orf103"
0.388692698237896,-0.502670424489827,0.296,0.37,1,"UNC119"
0.388786143440989,-0.746134217010687,0.259,0.247,1,"FAM193B"
0.38915092021058,0.526058372063091,0.481,0.407,1,"C12orf43"
0.389597270145557,1.22045630058179,0.296,0.173,1,"LOC90246"
0.389640772251041,0.702561599862813,0.556,0.321,1,"ORMDL2"
0.390177876040991,0.66995296729709,0.259,0.247,1,"C15orf52"
0.390910547869785,-0.941155800116139,0.333,0.42,1,"METTL21B"
0.392125837601423,0.685894886403271,0.556,0.346,1,"PRPF19"
0.392803592234753,0.526177033238794,0.852,0.79,1,"ZNF527"
0.393538376461,0.598294755306516,0.444,0.309,1,"SURF2"
0.394103186809632,0.554926227704273,0.667,0.568,1,"BRAT1"
0.394693083979811,-0.95782538840222,0.185,0.272,1,"KBTBD3"
0.394694027706245,1.03409951246767,0.704,0.494,1,"EOGT"
0.394911327621327,0.826439916690671,0.296,0.16,1,"TRIM3"
0.395753756930795,0.915109360456806,0.593,0.383,1,"LOC100268168"
0.39584149944796,0.587437481358025,0.63,0.605,1,"CENPN"
0.395931574670489,-1.23593373067029,0.185,0.272,1,"PFKP"
